Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,63.56,63.56,58.07,69.05,10.98,Moderate ↑,29.78,99.52,100,65,70,50.0,0,0.0,29.78,99.52,49.38,16.52,4.32,-4.6,2.78,63.03,4896.04,4172.42,4787.4,True,33.1,0.937,0,0,0,None,-0.96,19.23,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-04-05,2026-04-10,12/04/2026 04:29 UTC,4786.7,4820.7,4854.0,4888.0,4753.4,4719.4,4686.1,4820.0,4752.7,4787.4,2026-04-10,4664.53,4819.07,4980.43,5134.97,4503.17,4348.63,4187.27,4825.9,4510.0,4657.7,2026-04-05,4826.7,5289.9,5868.2,6331.4,4248.4,3785.2,3206.9,5405.0,4363.5,4711.6,2026-03-31,~4822.16|MN PP(4826.70)+D1 R1(4820.70)+W1 R1(4819.07)|Resistance,1,PP-R1,128.99,10,RESISTANCE,5868.2,MN R2,1,1080.8,22.58,RESISTANCE,5289.9,MN R1,1,502.5,10.5,BULL TARGET,4948.41,W1 R2 + ATR +1,2,161.01,3.36,RESISTANCE,4875.02,MA50 + D1 R2,5,87.62,1.83,RESISTANCE,4813.29,MN PP + D1 R1 + W1 R1 + D1 PP,7,25.89,0.54,SUPPORT,4736.4,D1 S1 + D1 S2,2,-51.0,-1.07,BEAR TARGET,4661.47,W1 PP + ATR -1,2,-125.93,-2.63,DEEP MEAN,4516.29,ATR -2 + W1 S1,2,-271.11,-5.66,SUPPORT,4348.63,W1 S2,1,-438.77,-9.17,SUPPORT,4248.4,MN S1,1,-539.0,-11.26,-0.442,0.311,1.013,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.569,Bear Exhaustion,BUY,10.98,69.05,45.56,15
